t_dat,customer_id,article_id,price,sales_channel_id
2019-09-23,03c98b842b2e0155ce787753a70d6cb0091e9498baa65087368159be2bc7f6b6,764155001,0.0677796610169492,2
2019-09-23,03d5e6dba1eea5a911c8291879edf897fa63ae5c6adc6a51fc2d0ae518776bf7,819049002,0.0169322033898305,2
2019-09-23,03d5e6dba1eea5a911c8291879edf897fa63ae5c6adc6a51fc2d0ae518776bf7,509669004,0.0304915254237288,2
2019-09-23,03defb0abacf825dab475fc3c7c54c6e78e292ac622f2a8627541a017a55a492,634426010,0.0423559322033898,2
2019-09-23,03e047103731f55478fec3ae3d9572ae1ea81ddf092ff59f35ac90dca3bc8f95,688432001,0.0254067796610169,2
2019-09-23,03e047103731f55478fec3ae3d9572ae1ea81ddf092ff59f35ac90dca3bc8f95,824997001,0.0304915254237288,2
2019-09-23,03e047103731f55478fec3ae3d9572ae1ea81ddf092ff59f35ac90dca3bc8f95,179123001,0.0169322033898305,2
2019-09-23,03e083b0c3d8e4593460df93d9fdf5c463e78da6d3406b47eab53bbc7da4d98a,554450019,0.0338813559322034,2
2019-09-23,03e2643598450a63361406df551ed5d3fd8988be35edfb8ba2b6dc814ee1c283,799190004,0.0338813559322034,2
2019-09-23,03e2643598450a63361406df551ed5d3fd8988be35edfb8ba2b6dc814ee1c283,695457004,0.0220169491525424,2
2019-09-23,03e2643598450a63361406df551ed5d3fd8988be35edfb8ba2b6dc814ee1c283,715624011,0.0254067796610169,2
2019-09-23,03e2643598450a63361406df551ed5d3fd8988be35edfb8ba2b6dc814ee1c283,799190001,0.0338813559322034,2
2019-09-23,03e9eb38d7712f0b421e4acc24dee0eaa39b0c42247df94c0942e5d652a891a2,774003001,0.0677796610169492,2
2019-09-23,03e9eb38d7712f0b421e4acc24dee0eaa39b0c42247df94c0942e5d652a891a2,799365001,0.0508305084745763,2
2019-09-23,03ee4315d16cd08e50efadf194a22d20f0ecb37c2ba8f2ee0c318f1741b5e6b0,788846001,0.0508305084745763,2
2019-09-23,03fe299615d9cdf3ffbec13dc86b44c8ced09ad76ce46a840e193cdb1237bed4,649397011,0.0423559322033898,2
2019-09-23,03fe299615d9cdf3ffbec13dc86b44c8ced09ad76ce46a840e193cdb1237bed4,660726005,0.0338813559322034,2
2019-09-23,03fe299615d9cdf3ffbec13dc86b44c8ced09ad76ce46a840e193cdb1237bed4,791795006,0.0338813559322034,2
2019-09-23,03fe299615d9cdf3ffbec13dc86b44c8ced09ad76ce46a840e193cdb1237bed4,788326003,0.084728813559322,2
2019-09-23,03fe299615d9cdf3ffbec13dc86b44c8ced09ad76ce46a840e193cdb1237bed4,573716005,0.0254067796610169,2
2019-09-23,03fe299615d9cdf3ffbec13dc86b44c8ced09ad76ce46a840e193cdb1237bed4,766829005,0.0423559322033898,2
2019-09-23,03fe299615d9cdf3ffbec13dc86b44c8ced09ad76ce46a840e193cdb1237bed4,772934001,0.0508305084745763,2
2019-09-23,03ff3aeba064ebe909a8bb8e1f995357720c878c888aacd99ba06c006040f69f,784427002,0.0440508474576271,1
2019-09-23,040bfa2cd111f0367cfc22aca9153ae2be52c8965d4870e8ed176b7a9c849c14,798763003,0.0158813559322034,2
2019-09-23,040bfa2cd111f0367cfc22aca9153ae2be52c8965d4870e8ed176b7a9c849c14,783333001,0.0238474576271186,2
2019-09-23,040bfa2cd111f0367cfc22aca9153ae2be52c8965d4870e8ed176b7a9c849c14,791293002,0.0317966101694915,2
2019-09-23,040bfa2cd111f0367cfc22aca9153ae2be52c8965d4870e8ed176b7a9c849c14,706016001,0.0317966101694915,2
2019-09-23,0416cb6845983d880c8acacb8c8c6b9130691659d58f208221850bab34b242cf,708394001,0.0220169491525424,2
2019-09-23,0416cb6845983d880c8acacb8c8c6b9130691659d58f208221850bab34b242cf,708394001,0.0220169491525424,2
2019-09-23,0416cb6845983d880c8acacb8c8c6b9130691659d58f208221850bab34b242cf,833459002,0.0135423728813559,2
2019-09-23,0416cb6845983d880c8acacb8c8c6b9130691659d58f208221850bab34b242cf,833459002,0.0135423728813559,2
2019-09-23,042b5ebd8000ff60185c9204484db33885ded88a48d8e202e7d94816ed41f7b8,699361012,0.00845762711864407,2
2019-09-23,042b5ebd8000ff60185c9204484db33885ded88a48d8e202e7d94816ed41f7b8,783440002,0.0135423728813559,2
2019-09-23,042b5ebd8000ff60185c9204484db33885ded88a48d8e202e7d94816ed41f7b8,723380003,0.0254067796610169,2
2019-09-23,042b5ebd8000ff60185c9204484db33885ded88a48d8e202e7d94816ed41f7b8,809549002,0.0304915254237288,2
2019-09-23,042b5ebd8000ff60185c9204484db33885ded88a48d8e202e7d94816ed41f7b8,737543001,0.0304915254237288,2
2019-09-23,042b5ebd8000ff60185c9204484db33885ded88a48d8e202e7d94816ed41f7b8,786243001,0.0508305084745763,2
2019-09-23,042b5ebd8000ff60185c9204484db33885ded88a48d8e202e7d94816ed41f7b8,736530011,0.0254067796610169,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,519583013,0.0203220338983051,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,519583013,0.0203220338983051,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,720473002,0.0203220338983051,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,720473002,0.0203220338983051,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,766153003,0.0254067796610169,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,581781008,0.0338813559322034,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,581781008,0.0338813559322034,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,710695011,0.0135423728813559,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,734236001,0.0254067796610169,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,734236001,0.0254067796610169,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,784926003,0.0220169491525424,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,771964002,0.0593050847457627,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,752820001,0.0203220338983051,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,752820001,0.0203220338983051,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,812207002,0.0677796610169492,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,768551003,0.0287966101694915,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,788261004,0.00845762711864407,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,719209003,0.0338813559322034,2
2019-09-23,0437a6b231de31dfe5d36518a1148352da5bd5205b16f6467e11a24fc9bf6323,719209003,0.0338813559322034,2
2019-09-23,0443cfacce82ff6aa983db5af0bc8225b5fcfbe4f8b50cc8c82fcdce6ccd4753,717490008,0.00845762711864407,2
2019-09-23,0443cfacce82ff6aa983db5af0bc8225b5fcfbe4f8b50cc8c82fcdce6ccd4753,717490017,0.00845762711864407,2
2019-09-23,0443cfacce82ff6aa983db5af0bc8225b5fcfbe4f8b50cc8c82fcdce6ccd4753,642895001,0.0338813559322034,2
2019-09-23,04555617eee4731f94ac0d292d5bfc01d665a657ed4b44297f73f426b4d33754,803547004,0.061,2
2019-09-23,0455bf23e9c6364ab7ec3f10bece7624a60dc20ab88667e3d8a233551a086456,754751001,0.0338813559322034,2
2019-09-23,0459be006c5357a8dc3b072af7a8182badb260a7829f83c678443220d54c0bca,745199002,0.0203220338983051,2
2019-09-23,0459be006c5357a8dc3b072af7a8182badb260a7829f83c678443220d54c0bca,707742001,0.037271186440678,2
2019-09-23,0459be006c5357a8dc3b072af7a8182badb260a7829f83c678443220d54c0bca,747984001,0.0304915254237288,2
2019-09-23,0459be006c5357a8dc3b072af7a8182badb260a7829f83c678443220d54c0bca,705964002,0.037271186440678,2
2019-09-23,0463d97604a2c1ad6accbd376ebb3c1e17c36c63fb0171b14820c6a325f88a2e,799380001,0.0338813559322034,2
2019-09-23,0463d97604a2c1ad6accbd376ebb3c1e17c36c63fb0171b14820c6a325f88a2e,838801001,0.0423559322033898,2
2019-09-23,0463d97604a2c1ad6accbd376ebb3c1e17c36c63fb0171b14820c6a325f88a2e,805914001,0.0338813559322034,2
2019-09-23,046551969fe3354316bd52ec6e9c5f18645557076eebf033952ac7b996cab51b,764084009,0.0254067796610169,1
2019-09-23,046551969fe3354316bd52ec6e9c5f18645557076eebf033952ac7b996cab51b,763276003,0.0593050847457627,1
2019-09-23,046c9b461a6f7a92512c73080f9dd85980e2e421a49f11c34f12714cf593fb43,687704019,0.0677796610169492,2
2019-09-23,046c9b461a6f7a92512c73080f9dd85980e2e421a49f11c34f12714cf593fb43,614622019,0.101677966101695,2
2019-09-23,046e53683348af4c9806f4d86be16c1c56b052eb915139017fe2cdb6bee56bb7,623115001,0.0432033898305085,2
2019-09-23,0477d6a756e9d59c8020cef59101e0955844dea0dcaea000c36641e2f9304e1b,631744002,0.00845762711864407,1
2019-09-23,0477d6a756e9d59c8020cef59101e0955844dea0dcaea000c36641e2f9304e1b,750398007,0.0338813559322034,1
2019-09-23,047b28bceeed345375e0e92bd4a0f0c649202283e98b23cbf0ecd16016468499,660599017,0.0338813559322034,2
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,564358023,0.0330508474576271,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,608943021,0.0115593220338983,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,628642005,0.0181694915254237,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,721390001,0.0330508474576271,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,763275008,0.00494915254237288,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,570004005,0.0101525423728814,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,570004005,0.0165254237288136,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,570004005,0.0165254237288136,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,584631054,0.0165254237288136,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,464297033,0.0165254237288136,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,708432006,0.0214745762711864,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,614854008,0.0165254237288136,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,633250005,0.014864406779661,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,575347003,0.0132033898305085,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,684021024,0.00659322033898305,1
2019-09-23,0481be0b13bde9d0b7b4a009d96bb057a6f53734c8eeeeefafed6096fdf1bddf,769867002,0.0214745762711864,1
2019-09-23,04951f9573963f9ec689ab583f26ef7fe11bf5a1be15217e8db3b2357ab2b83e,706016015,0.0338813559322034,2
2019-09-23,04951f9573963f9ec689ab583f26ef7fe11bf5a1be15217e8db3b2357ab2b83e,448515036,0.0423559322033898,2
2019-09-23,04951f9573963f9ec689ab583f26ef7fe11bf5a1be15217e8db3b2357ab2b83e,795440001,0.0254067796610169,2
2019-09-23,0496f782f179bd8f9842aee5581592cfd5c7cb83f783fbf9a7d9b2d8c96fad14,799876001,0.0677796610169492,2
2019-09-23,0498e85b7228fadf6b6ab7ab62649df89cc4461b317a84229023203e631c3b1d,752072001,0.0338813559322034,2
2019-09-23,0498e85b7228fadf6b6ab7ab62649df89cc4461b317a84229023203e631c3b1d,779324004,0.0338813559322034,2
2019-09-23,049d792fdb8d436128b7dd7cb643cecde1a156a32af2ed0cc41d2b83590969a5,779889001,0.0677796610169492,2
2019-09-23,049d792fdb8d436128b7dd7cb643cecde1a156a32af2ed0cc41d2b83590969a5,764155001,0.0677796610169492,2
2019-09-23,049d792fdb8d436128b7dd7cb643cecde1a156a32af2ed0cc41d2b83590969a5,764155001,0.0677796610169492,2
2019-09-23,04a04621cba8960d24024fc9d1be3fff7c769130eeadc0a6b04392003da692e6,755908005,0.0423559322033898,1
2019-09-23,04a04621cba8960d24024fc9d1be3fff7c769130eeadc0a6b04392003da692e6,695324007,0.0338813559322034,1
2019-09-23,04a882ef25dacd6ce4569297ecc0520985805840b21d433a76ea138c9db04b66,654590001,0.0304915254237288,2
2019-09-23,04a882ef25dacd6ce4569297ecc0520985805840b21d433a76ea138c9db04b66,799380001,0.0338813559322034,2
2019-09-23,04a882ef25dacd6ce4569297ecc0520985805840b21d433a76ea138c9db04b66,790502001,0.0254067796610169,2
2019-09-23,04a9ddff19f88d91a7d6204d980c41e464f375d142f8ccf034b84bffca17a1b6,783507001,0.0254067796610169,2
2019-09-23,04a9ddff19f88d91a7d6204d980c41e464f375d142f8ccf034b84bffca17a1b6,761204001,0.0169322033898305,2
2019-09-23,04a9ddff19f88d91a7d6204d980c41e464f375d142f8ccf034b84bffca17a1b6,792438002,0.0338813559322034,2
2019-09-23,04b52cadd5ae3ddd45ce4d7d851d0a4ac8a10b70e06397a56effeb1763c04b13,651591001,0.0406610169491525,2
2019-09-23,04b52cadd5ae3ddd45ce4d7d851d0a4ac8a10b70e06397a56effeb1763c04b13,762856008,0.0254067796610169,2
2019-09-23,04ba9a16a49027a298374a243243ed7f25f13550fa0340dc5aa45a6a684a1830,762656001,0.0033728813559322,1
2019-09-23,04ba9a16a49027a298374a243243ed7f25f13550fa0340dc5aa45a6a684a1830,762656001,0.0033728813559322,1
2019-09-23,04ba9a16a49027a298374a243243ed7f25f13550fa0340dc5aa45a6a684a1830,678942001,0.0169322033898305,1
2019-09-23,04bcc4fdb0fb08c3a925d46c69ea0fca51bb6c8573cff7fe8549e8ff0172c70a,753210003,0.0169322033898305,1
2019-09-23,04bcc4fdb0fb08c3a925d46c69ea0fca51bb6c8573cff7fe8549e8ff0172c70a,563519008,0.0254067796610169,1
2019-09-23,04bcc4fdb0fb08c3a925d46c69ea0fca51bb6c8573cff7fe8549e8ff0172c70a,733100005,0.0169322033898305,1
2019-09-23,04bf6c2b2fb42c9298ac15e582be097636cd46a52b56632feea4217ccacb9423,711188002,0.0213389830508475,2
2019-09-23,04c8230c64ab0f2394421312c431cab7fdf4f44b8e1222e306a40a5ca421c0b7,803949001,0.0254067796610169,2
2019-09-23,04c8230c64ab0f2394421312c431cab7fdf4f44b8e1222e306a40a5ca421c0b7,589748006,0.0152372881355932,2
2019-09-23,04c8bd4171db29d10b907c6dec81b9e7afab1bcb42a67c28d8cd878beb43df17,682236001,0.0254067796610169,2
2019-09-23,04c8bd4171db29d10b907c6dec81b9e7afab1bcb42a67c28d8cd878beb43df17,448515033,0.0287966101694915,2
2019-09-23,04ce80c6c23c5d45af033720f0abd0e898301d5353aff7b7dd7afadc18441fed,790880001,0.0423559322033898,2
2019-09-23,04ce80c6c23c5d45af033720f0abd0e898301d5353aff7b7dd7afadc18441fed,781613006,0.0508305084745763,2
2019-09-23,04ce80c6c23c5d45af033720f0abd0e898301d5353aff7b7dd7afadc18441fed,692155014,0.084728813559322,2
2019-09-23,04ce80c6c23c5d45af033720f0abd0e898301d5353aff7b7dd7afadc18441fed,675319009,0.0508305084745763,2
2019-09-23,04ce80c6c23c5d45af033720f0abd0e898301d5353aff7b7dd7afadc18441fed,784229004,0.0508305084745763,2
2019-09-23,04ce80c6c23c5d45af033720f0abd0e898301d5353aff7b7dd7afadc18441fed,784229001,0.0508305084745763,2
2019-09-23,04ce80c6c23c5d45af033720f0abd0e898301d5353aff7b7dd7afadc18441fed,762033001,0.0508305084745763,2
2019-09-23,04ce80c6c23c5d45af033720f0abd0e898301d5353aff7b7dd7afadc18441fed,764155001,0.0677796610169492,2
2019-09-23,04ce80c6c23c5d45af033720f0abd0e898301d5353aff7b7dd7afadc18441fed,687704012,0.0677796610169492,2
2019-09-23,04ce80c6c23c5d45af033720f0abd0e898301d5353aff7b7dd7afadc18441fed,788754001,0.0338813559322034,2
2019-09-23,04ce80c6c23c5d45af033720f0abd0e898301d5353aff7b7dd7afadc18441fed,682260006,0.0254067796610169,2
2019-09-23,04d058c96d7465609222c9179e2a52c173d47f946b257c9c8f0e77287932237a,708311019,0.0508305084745763,2
2019-09-23,04d058c96d7465609222c9179e2a52c173d47f946b257c9c8f0e77287932237a,832616001,0.0508305084745763,2
2019-09-23,04d058c96d7465609222c9179e2a52c173d47f946b257c9c8f0e77287932237a,781381004,0.0508305084745763,2
2019-09-23,04d05e3e0c9c5a0a51be37310dd3443db5737df41308cf54a762e3bf325186d8,777143002,0.0508305084745763,1
2019-09-23,04d05e3e0c9c5a0a51be37310dd3443db5737df41308cf54a762e3bf325186d8,790368004,0.0338813559322034,1
2019-09-23,04d0cde739578e6f1b77e2b4e20e44d1dc2584e1ce45b435ee473f60c2a81f44,771822003,0.0677796610169492,2
2019-09-23,04d368ae888cf50a0f0ac2afda1e4c437742fba1c1b164a123564bcc33d287f8,788176003,0.0338813559322034,2
2019-09-23,04d368ae888cf50a0f0ac2afda1e4c437742fba1c1b164a123564bcc33d287f8,637283011,0.0593050847457627,2
2019-09-23,04d368ae888cf50a0f0ac2afda1e4c437742fba1c1b164a123564bcc33d287f8,745250002,0.0338813559322034,2
2019-09-23,04d368ae888cf50a0f0ac2afda1e4c437742fba1c1b164a123564bcc33d287f8,399087029,0.0338813559322034,2
2019-09-23,04d6b444bc6c597181a1517ed4e9aa2c99eb8c4fa2cc9d484acf12ea60102bb1,779622003,0.0338813559322034,2
2019-09-23,04e2301dc0581c5b443429e1614cf21ffe9b23d8d3fe059943b50a3d9cee0537,740943002,0.0135423728813559,2
2019-09-23,04e2301dc0581c5b443429e1614cf21ffe9b23d8d3fe059943b50a3d9cee0537,660497001,0.0186271186440678,2
2019-09-23,04e2301dc0581c5b443429e1614cf21ffe9b23d8d3fe059943b50a3d9cee0537,727611003,0.0254067796610169,2
2019-09-23,04e2301dc0581c5b443429e1614cf21ffe9b23d8d3fe059943b50a3d9cee0537,727611003,0.0254067796610169,2
2019-09-23,04e2301dc0581c5b443429e1614cf21ffe9b23d8d3fe059943b50a3d9cee0537,740943001,0.0135423728813559,2
2019-09-23,04e2301dc0581c5b443429e1614cf21ffe9b23d8d3fe059943b50a3d9cee0537,753061002,0.0118474576271186,2
2019-09-23,04e2301dc0581c5b443429e1614cf21ffe9b23d8d3fe059943b50a3d9cee0537,629381001,0.0152372881355932,2
2019-09-23,04e2301dc0581c5b443429e1614cf21ffe9b23d8d3fe059943b50a3d9cee0537,780476001,0.0254067796610169,2
2019-09-23,04e2301dc0581c5b443429e1614cf21ffe9b23d8d3fe059943b50a3d9cee0537,780476001,0.0254067796610169,2
2019-09-23,04e2301dc0581c5b443429e1614cf21ffe9b23d8d3fe059943b50a3d9cee0537,740943003,0.0169322033898305,2
2019-09-23,04e2301dc0581c5b443429e1614cf21ffe9b23d8d3fe059943b50a3d9cee0537,660497007,0.0152372881355932,2
2019-09-23,04e253d6697868ac60ad163761441cfd7c89d243db0df38d0986cea6767a2ab5,796210008,0.0254067796610169,2
2019-09-23,04e253d6697868ac60ad163761441cfd7c89d243db0df38d0986cea6767a2ab5,796210008,0.0254067796610169,2
2019-09-23,04e253d6697868ac60ad163761441cfd7c89d243db0df38d0986cea6767a2ab5,788846001,0.0508305084745763,2
2019-09-23,04e253d6697868ac60ad163761441cfd7c89d243db0df38d0986cea6767a2ab5,795052007,0.101677966101695,2
2019-09-23,04e253d6697868ac60ad163761441cfd7c89d243db0df38d0986cea6767a2ab5,795052007,0.101677966101695,2
2019-09-23,04e253d6697868ac60ad163761441cfd7c89d243db0df38d0986cea6767a2ab5,787237001,0.0508305084745763,2
2019-09-23,04e253d6697868ac60ad163761441cfd7c89d243db0df38d0986cea6767a2ab5,787237001,0.0508305084745763,2
2019-09-23,04e253d6697868ac60ad163761441cfd7c89d243db0df38d0986cea6767a2ab5,796210001,0.0254067796610169,2
2019-09-23,04e253d6697868ac60ad163761441cfd7c89d243db0df38d0986cea6767a2ab5,796210001,0.0254067796610169,2
2019-09-23,04e253d6697868ac60ad163761441cfd7c89d243db0df38d0986cea6767a2ab5,787237006,0.0508305084745763,2
2019-09-23,04e253d6697868ac60ad163761441cfd7c89d243db0df38d0986cea6767a2ab5,787237006,0.0508305084745763,2
2019-09-23,04e844b5c0953e99ce7fa3ba0784d37f44cdc2fed39a3e97c8cb7c57b601edee,827219001,0.084728813559322,2
2019-09-23,04e844b5c0953e99ce7fa3ba0784d37f44cdc2fed39a3e97c8cb7c57b601edee,827219001,0.084728813559322,2
2019-09-23,04ea6ebe211e6c18a36fd347a6c08786d086fb42ad3d9ba395a74d56c2020fdf,777892002,0.0321016949152542,1
2019-09-23,04ea6ebe211e6c18a36fd347a6c08786d086fb42ad3d9ba395a74d56c2020fdf,706016020,0.0320847457627119,1
2019-09-23,04ea6ebe211e6c18a36fd347a6c08786d086fb42ad3d9ba395a74d56c2020fdf,674606046,0.0321016949152542,1
2019-09-23,04ea6ebe211e6c18a36fd347a6c08786d086fb42ad3d9ba395a74d56c2020fdf,784858003,0.0160338983050847,1
2019-09-23,04ea6ebe211e6c18a36fd347a6c08786d086fb42ad3d9ba395a74d56c2020fdf,763529002,0.00640677966101695,1
2019-09-23,04f174d7b7abe8e8d69e8bec72742a22ba917c92f4c11507eeb3c25b4ceefee9,776885003,0.0254067796610169,2
2019-09-23,04f174d7b7abe8e8d69e8bec72742a22ba917c92f4c11507eeb3c25b4ceefee9,734282001,0.0321864406779661,2
2019-09-23,04f626972c1451c3899144e28e35afc6ba80d9bccb12274589b63cef5bf9b702,770782001,0.0508305084745763,2
2019-09-23,04f9d679d05853de754d92ea3d3d6d59b26a1c25a5e5dc2b5f00edad8f50100c,805976001,0.0254067796610169,2
2019-09-23,04f9d679d05853de754d92ea3d3d6d59b26a1c25a5e5dc2b5f00edad8f50100c,785710001,0.0338813559322034,2
2019-09-23,04f9d679d05853de754d92ea3d3d6d59b26a1c25a5e5dc2b5f00edad8f50100c,799487002,0.0338813559322034,2
2019-09-23,04f9d679d05853de754d92ea3d3d6d59b26a1c25a5e5dc2b5f00edad8f50100c,820563007,0.0338813559322034,2
2019-09-23,05035a5b9fb2ff474483397dd025a068cdc471367920299f038a0ca652c5b71c,787883002,0.0677796610169492,1
2019-09-23,05035a5b9fb2ff474483397dd025a068cdc471367920299f038a0ca652c5b71c,790096003,0.0169322033898305,1
2019-09-23,0517781f07d7764f0ec890d482a6c737be1e9023a0d5512e77f6c9dbd93200e8,715469001,0.135576271186441,2
2019-09-23,05188ab6e1b3e25952ff3780dc6d7f33ea7842c66419843da88d1dadcd3842be,727593004,0.0118474576271186,2
2019-09-23,05188ab6e1b3e25952ff3780dc6d7f33ea7842c66419843da88d1dadcd3842be,727593004,0.0118474576271186,2
2019-09-23,05188ab6e1b3e25952ff3780dc6d7f33ea7842c66419843da88d1dadcd3842be,636505002,0.037271186440678,2
2019-09-23,05188ab6e1b3e25952ff3780dc6d7f33ea7842c66419843da88d1dadcd3842be,589599030,0.0186271186440678,2
2019-09-23,05188ab6e1b3e25952ff3780dc6d7f33ea7842c66419843da88d1dadcd3842be,589599002,0.0152372881355932,2
2019-09-23,05188ab6e1b3e25952ff3780dc6d7f33ea7842c66419843da88d1dadcd3842be,599580024,0.0101525423728814,2
2019-09-23,05188ab6e1b3e25952ff3780dc6d7f33ea7842c66419843da88d1dadcd3842be,599580024,0.0101525423728814,2
2019-09-23,05188ab6e1b3e25952ff3780dc6d7f33ea7842c66419843da88d1dadcd3842be,571706003,0.0152372881355932,2
2019-09-23,05188ab6e1b3e25952ff3780dc6d7f33ea7842c66419843da88d1dadcd3842be,589599045,0.0169322033898305,2
2019-09-23,05188ab6e1b3e25952ff3780dc6d7f33ea7842c66419843da88d1dadcd3842be,589599045,0.0169322033898305,2
2019-09-23,051f06f1a07ade0b4fe8d4b9eec5ddb9b52e55fe0e36a2f9afea28b90a76e2b6,777124001,0.0508305084745763,2
2019-09-23,051f06f1a07ade0b4fe8d4b9eec5ddb9b52e55fe0e36a2f9afea28b90a76e2b6,777124004,0.0508305084745763,2
2019-09-23,051f06f1a07ade0b4fe8d4b9eec5ddb9b52e55fe0e36a2f9afea28b90a76e2b6,682236001,0.0254067796610169,2
2019-09-23,051f06f1a07ade0b4fe8d4b9eec5ddb9b52e55fe0e36a2f9afea28b90a76e2b6,682236013,0.0254067796610169,2
2019-09-23,052234ea8b94d9d4a6dda6f6266ac61d11a3328479a499c759d500636691de6b,754267011,0.0169322033898305,2
